V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.299436892,0.478576299,0.104242311,0.699198361,0.183873707,-0.520161555,0.051955723,-0.285452553,1.234676896,-0.683753245,0.287348953,-2.059969495,2.933359209,0.916249031,0.318360571,0.652377295,0.369626032,0.137481737,-0.094656557,-0.017171054,-0.476562371,-1.100915765,0.017314218,-0.531037102,0.332364576,0.103712902,-0.046827894,0.019645165,11.99
1.318461942,0.078991575,-0.94778423,-0.353514481,2.104428251,3.315163425,-0.627753585,0.727705372,1.232234747,-0.369425591,0.918946062,-2.433266043,1.681099236,1.860153921,0.507817511,0.611115969,-0.177922054,0.204684966,0.052044431,-0.026315022,-0.46380978,-1.255173122,0.115565686,0.931098804,0.346278716,0.071774743,-0.055034816,0.005423062,1.98
1.116181165,-0.208364478,1.226207736,0.832420483,-0.66923463,0.713254529,-0.944167995,0.334150357,2.068560414,-0.468481275,1.735328568,-1.731009608,1.016631172,1.357014585,-0.893627582,0.162861807,0.501705753,0.26794412,-0.185344296,-0.188322799,-0.190141202,-0.142358221,0.025058373,-0.337557364,0.150309144,0.312211905,-0.00216018,0.003116436,11.5
-1.020055695,1.51377736,-0.497235606,0.383904404,2.077564075,4.265469028,-0.775032947,-0.314559921,0.704301037,-0.665212128,0.14801198,-2.364130858,1.441672793,1.971029861,-0.658664013,-0.477093159,0.879887552,0.564322757,1.247379237,-0.365156098,1.338909554,-0.846444778,0.059090487,0.929283162,0.11500635,-0.277783952,0.109184202,0.076603955,29.99
-0.321332478,1.27134459,2.151355178,3.071228228,0.340344103,0.810747462,0.230270927,0.111652497,-0.121235915,0.269195232,1.479090182,-1.669998158,2.492030892,1.258317894,-1.690134607,-0.432521539,0.792410223,0.622038113,1.398537874,0.149985647,-0.086994189,0.231914765,-0.280707542,0.00588203,-0.056867235,0.250197403,0.123876428,0.113254141,3.04
-1.905681886,2.097289868,2.134039151,2.465533428,1.539649929,2.287198101,0.673216975,-3.328690292,0.836832204,2.275597369,2.302135153,-2.467410947,2.065580552,0.606570429,1.511802683,-2.193101099,1.771238003,-2.092282409,-0.971039199,-0.167130597,2.093029479,-0.204656767,0.093779904,-0.720733939,-0.12443343,0.164636538,-1.347434267,-0.860215739,11.68
0.926459878,-0.337263303,0.911189989,1.331088425,-0.336847818,1.087839007,-0.701452871,0.295577773,1.78243528,-0.375981411,1.416886676,-1.671780851,1.790045174,1.374279315,-0.529736648,0.414103795,0.042050309,0.813330841,-0.481636242,0.054993147,0.065617795,0.362169944,-0.26019279,-0.847718502,0.449028025,-0.229093274,0.031660605,0.026882305,117
-1.401581138,1.489382325,0.579375356,-1.522668349,-0.76973625,-1.0582369,0.102109701,0.111585789,2.315956968,-0.808774594,1.091596098,-2.179083376,1.011722625,1.978984685,1.286666807,-1.2337141,1.413711874,-0.33265184,0.872224497,0.003327055,-0.115228505,-0.183154761,0.150781148,0.351061276,-0.596564604,-0.198081082,-0.319872226,0.199306988,12.78
1.238091801,-0.05750993,0.69106936,0.107404447,-0.648279518,-0.544938025,-0.460489943,-0.038118628,1.867478421,-0.591182197,0.728776888,-2.868389945,0.48747999,1.844740081,0.904046656,0.142956135,0.719911045,-0.44031267,-0.52599555,-0.217660519,-0.269964555,-0.548100679,0.151398147,0.02854834,-0.022295981,0.900046084,-0.089531238,-0.002843549,4.23
1.280535165,-0.859106942,0.678512934,-0.615074152,-0.97650946,0.260979745,-1.191130038,0.077294334,1.058185281,0.191951867,-0.037908654,-3.76517642,1.271402622,1.140299758,0.78649017,1.447156654,0.811002187,-0.64428754,-0.036049383,0.10806677,0.229314447,0.734178131,-0.20635947,-0.803797874,0.393826897,-0.009446189,0.009941616,0.015839874,69.99
-2.609261122,-0.972848734,2.351953781,4.063204613,-1.541747102,1.535367627,0.105533928,0.354584476,1.454387965,-0.071160053,-0.230011772,-3.163458628,0.053550136,0.940977966,-1.037179826,-0.816225486,1.941688609,0.02099266,0.656492728,-0.373611522,-0.145202881,0.418787125,-0.673579314,0.446992165,-0.013114924,0.43670022,-0.043266431,-0.472854616,362.48
1.13165886,0.321139472,0.684108484,1.678970859,-0.226766178,-0.320977955,0.005057816,-0.130695647,1.524748885,-0.504231377,0.735426795,-1.769579913,1.638146545,1.484843465,-0.8756667,-0.856007445,1.104716006,-0.833496094,-0.697712524,-0.218937349,-0.224479213,-0.169767991,-0.018677976,0.352682649,0.599947541,-0.372380398,0.013598189,0.014391195,15.18
-1.055081673,1.454596048,1.54690974,-0.127390331,-0.005662427,-0.562196176,0.638257629,-0.146284041,1.468447611,0.644851459,2.272093612,-2.34670249,0.780419273,1.508348153,-0.426116219,0.25972374,0.000952124,0.43702096,0.01971367,0.466683977,-0.479956529,-0.77331764,-0.015500795,0.216453976,-0.143050937,0.003236387,0.377557057,0.081355601,8.9
-1.886048532,-0.899245521,2.95987229,0.430195158,1.105950487,0.546768063,-0.244549727,0.123135659,1.807876537,-0.553027333,2.135903085,-2.516651234,0.013157092,1.144584253,-0.580735993,-0.113496483,0.289675231,0.304731662,-1.517200578,-0.054458235,0.051010308,0.604356008,-0.217052241,-0.35878294,0.26669787,-0.400447611,-0.412523921,-0.220824891,84.13
-1.225240487,0.018722844,1.730173056,1.142470341,-0.770994028,-0.283812046,-0.667676792,0.482501314,-0.194804699,0.098631978,0.643864607,-1.935156961,2.715936615,1.4399283,-0.120835567,-2.330186671,1.647454482,1.145941311,-0.786790501,-0.054840261,-0.244253675,-0.101680483,0.245168563,0.527726278,-0.509545647,-0.316136847,0.336944047,0.067524097,69.03
-1.108517317,0.937641987,-1.204023796,-0.568047813,3.557519555,3.209980619,-0.754521283,-2.129412316,0.367264824,-1.671466423,1.166374357,-2.969860459,1.195127663,0.392797875,0.131636607,0.826558999,1.292555221,1.201916177,-0.150765528,0.67236757,-1.5804803,-0.088619448,0.35857768,0.803002435,-0.141037337,0.213370933,-0.034992194,-0.072482649,0.76
1.161308621,0.772632223,-0.098607621,1.752073452,0.097577704,-0.887801242,0.01171162,-0.12185573,1.304839662,-1.129298968,1.478033125,-3.006833746,0.580621775,0.00010746,0.729621572,0.412725502,2.241686474,0.629234764,-1.448096259,-0.233783702,-0.152265039,-0.126059635,-0.04503904,0.160426902,0.505976832,-0.305807402,0.026967854,0.056706347,1
0.777169231,-1.994311841,0.58994887,-0.830422474,-1.933359607,-0.456433183,-0.773586202,-0.238074331,-0.549447972,0.833789902,1.069280983,-3.043827404,2.341248436,1.142278438,0.268014406,-0.568681157,1.553850102,-0.318386357,-1.034430641,0.300959864,-0.260506937,-0.888327946,-0.043089699,0.31625625,-0.127404669,-0.476665286,-0.030358077,0.083470331,356
-0.485628907,0.751430962,0.975877135,0.921731165,-0.859712898,-0.329901988,0.252849288,0.348286646,0.759027498,-0.851788145,0.766145261,-2.806188356,0.844635208,2.179297296,0.901887148,-0.410283272,1.29028333,-0.085892053,0.103687849,0.047122471,0.089904828,0.216411357,0.333686483,0.356066241,-0.430371921,0.526054392,-0.162536698,-0.043744594,118.8
-1.245623751,0.84185099,-1.087820795,-0.722629942,2.377147624,3.690780046,-1.211367569,-1.721742521,0.573324611,-1.045800174,0.54538829,-2.468148126,1.428539126,2.245167164,0.073138272,0.598240636,0.025302307,0.598790306,-0.062918586,0.349705154,-1.438828148,0.282350826,0.527595362,0.950731204,-0.107816021,0.235238561,-0.332368815,-0.321437586,35
1.338110925,0.444032687,-1.915562701,-0.142602448,2.657730873,2.901135796,-0.280307095,0.604609044,0.998344717,-0.906477081,1.280403409,-2.775241297,1.51220021,0.566353475,0.391079963,0.75725451,1.04874971,0.861239318,-0.15387316,0.001950265,-0.342322317,-0.83635654,-0.102300383,0.854908689,0.706953596,0.345280612,-0.058635054,0.023436097,0.76
1.010658458,-0.087303563,-0.007280129,1.456341578,0.296802125,0.484381619,0.106762876,-0.058649409,1.639350266,-0.54714718,-0.497175787,-2.334237653,1.650547389,1.477798152,-0.73685464,-0.440597625,0.636575044,-0.34534507,-0.228794617,0.035935435,-0.247629301,-0.494889162,-0.278014277,-0.969975388,0.729247498,-0.301377233,-0.010840416,0.019850734,126.43
1.034931441,-0.840316972,1.799334061,0.951516742,-1.539190716,0.949200566,-1.451635623,0.364042382,1.261729998,0.21713918,1.76237099,-1.198466626,2.018537036,0.738725555,-1.923544988,-1.853841305,1.058915925,1.548143464,-1.197876901,-0.500799567,-0.391413449,-0.161562569,0.016531028,0.155579684,0.217498027,-0.328165733,0.099143356,0.035898141,61.14
-1.51147537,-1.489661604,0.471358726,0.788034152,1.246134711,4.833141971,0.936657794,0.73117513,1.088955054,-0.812180589,0.466811494,-2.90851897,1.787556288,1.157429376,0.455630005,0.100443837,0.061769983,1.417889147,0.711048699,1.522109711,0.322562238,0.277513539,1.031907935,0.90262367,0.250785868,-0.20133093,-0.204991271,-0.047568447,531
-0.457523587,1.105176142,1.995266802,1.111076394,0.111495876,-0.318862844,0.992481274,-0.443310681,0.655611706,-0.424676574,1.447596809,-1.880144027,2.662910706,1.312599257,0.543238656,-0.807897925,0.799835393,-0.417121528,-0.314189613,0.039260054,-0.055376953,0.352175065,-0.000708213,0.562249048,-0.394329215,-0.500299611,-0.115907857,-0.08948372,49.98
-0.840504867,1.232191798,1.504631895,-0.138624023,0.213570745,-0.361506941,0.646958424,-0.141363977,1.29681179,0.336291549,1.961869657,-2.441725896,0.884659534,1.549662893,-0.418174,0.378519595,-0.114195555,0.556347095,0.176273655,0.346603752,-0.47410823,-0.808764857,-0.05716467,-0.109362479,-0.145750074,0.019929715,0.279673906,0.012732007,13.99
1.243264685,0.259951707,0.621990554,0.841344463,-0.500748271,-0.963052734,-0.083271113,-0.233386208,1.476105219,-0.412502746,0.56251075,-2.654992456,0.986481261,1.869244152,0.402508029,0.321658981,0.363562906,-0.146371385,-0.317249616,-0.177881043,-0.413218268,-1.016323109,0.150406415,0.28764453,0.158311572,0.058431186,-0.064065499,0.012249548,11.97
1.134998267,0.324814057,1.130761167,2.404399895,0.180751281,1.585692083,-0.791034511,0.363186192,0.968066126,0.287761701,1.110435874,-1.613622236,2.712107447,1.10366344,-1.056948337,0.958823632,-0.287190295,0.664606012,-0.901871491,-0.12382621,-0.034650275,0.315037331,-0.171017814,-1.177176311,0.452878688,0.150245918,0.02908876,0.003982067,0.76
-1.347583539,1.421038698,1.654634074,0.220898583,0.11501321,-0.001108227,0.940101111,0.188018565,1.10426546,-1.114161999,0.097045544,-2.335694713,1.205498182,1.39637807,-1.5659052,-0.433686886,0.717550638,-0.625910997,-1.410417496,-0.191585514,-0.254208565,-0.239782707,-0.307560612,0.005619938,0.743717421,-0.504331226,-0.13884192,-0.193211356,59.75
-3.606279063,1.734405372,-1.311874431,-1.254248284,-3.088829124,-0.948440902,-1.134090552,2.175398913,-0.86673498,-0.85507705,0.934977723,-2.40229711,-0.039690023,3.84006267,-1.281254602,-0.317930775,1.427000429,1.946872083,-1.242448643,-1.431073637,-0.258124635,-0.986413623,-0.040165286,0.459493162,-0.104170835,0.75954366,-1.0836268,-0.406659006,153.32
-1.384033201,1.242076317,1.27950928,1.228173557,0.507185395,-0.071278871,0.624163087,-0.331723543,1.823715316,0.676061617,0.489903415,-2.281268988,1.646743456,0.927654346,-0.622776641,-1.273812861,1.072894347,-0.569568569,0.177905606,0.147857815,-0.296998308,0.099256489,-0.216195008,0.046945847,-0.202085576,-0.393829638,0.082223772,0.230194204,27.34
-0.904896513,1.294032017,1.740387943,0.078991809,0.077349714,-0.562840127,0.767745564,-0.243883034,1.384831217,0.095614688,1.213615459,-2.400693544,1.64558894,1.256122156,0.399933543,-0.335344554,0.605459377,-0.702179506,-0.720042594,0.305826204,-0.456037749,-0.610342904,0.098570902,0.315308771,-0.238381673,0.026540488,0.329112463,0.00149055,16.99
-0.442821413,1.093646253,1.523068636,0.314114673,0.08681403,-0.687118803,0.491791058,0.006741645,0.974680851,-0.907009559,1.124588418,-2.777838361,0.957086271,1.200120727,0.466038127,7.03E-05,1.179416933,-0.327934461,-0.771749162,0.005272703,-0.366738246,-0.763345585,0.097200022,0.267165118,-0.320393757,0.045034091,0.22755471,0.091457635,9.15
1.328806931,-0.405664041,0.406038566,-0.43593576,-0.809487989,-0.7483752,-0.406166537,-0.370494212,0.272695796,0.247354301,0.364964312,-2.100983081,3.288017925,1.259053578,0.127872384,-1.15424432,0.457561896,1.102651439,-0.851052202,-0.32754089,-0.619157686,-1.118873521,0.054193923,0.02006879,0.145604391,0.878398491,-0.08307377,0.012187933,55.39
-0.513612114,1.118847706,-0.739260592,-0.923878064,2.543351135,3.167620289,-0.036752441,1.104156759,0.328846061,-0.958382475,0.494533097,-2.660725041,1.564023701,2.238163863,-0.077321664,0.29351262,0.113652053,0.465315983,0.213119674,-0.106411454,-0.094676433,-0.290440503,-0.115364944,0.972621407,-0.171731372,0.233341938,-0.05463114,0.07195586,2.16
-1.244432293,0.610471378,2.067124217,-0.903264911,-0.466377096,-0.363844832,0.189867026,0.022016307,1.81409162,-0.662318859,1.998168862,-1.449325004,1.782062813,0.855800425,-2.014886188,0.219741654,0.152304589,0.371341523,-0.49059953,0.00387511,-0.02732484,0.54595113,-0.201469477,0.577539605,-0.255742633,0.841861231,-0.466550933,-0.321183317,29.97
-1.516764636,-0.522377053,1.659110279,0.857314538,1.290681989,-0.849827887,-0.328314424,0.064823978,0.582413102,-0.308217711,2.750368158,-1.419170757,2.126406813,1.801682022,-0.017706951,-0.26510565,0.621425604,-0.029431676,0.39340529,0.041214999,-0.159966499,-0.265563559,0.701557186,0.160949904,-0.765625375,0.04751925,-0.036703854,0.29148097,0.89
-1.364433146,1.719526295,-1.205026618,0.487538546,1.788751311,4.044130118,-1.412076522,0.141032112,0.895737762,-0.465831343,0.059706173,-2.121457497,1.52648987,2.180802265,-0.66681645,-0.315615909,1.020077722,0.545188459,1.123128703,-0.399447637,1.315270846,-0.980815952,0.110876918,0.923884316,0.285406943,-0.265995093,0.008647044,-0.095047579,9.99
1.374105226,-0.253947855,0.113604564,0.069157931,-0.052758751,0.404988136,-0.408879528,-0.164304332,0.450829871,0.170340126,-0.391594322,-1.767746956,3.614144284,0.920396202,-1.025837307,-1.98933621,0.87364017,0.611228496,-0.731466449,-0.455943769,-0.688366704,-0.964159567,-0.087616927,-0.971927762,0.565894307,0.418575266,-0.006715026,-0.002836287,14
1.423625126,-0.427683061,-0.19687855,-0.85836788,-0.123672682,-0.01387133,-0.510538692,-0.177748041,0.127028157,0.426281199,1.299813653,-2.566694624,2.54496351,1.37106617,-0.745820846,1.522777413,0.255059016,-0.250680059,1.095032762,0.177666217,0.050324478,0.263202698,-0.312426251,-1.000776134,0.765464494,-0.095347356,-0.040015419,-0.01308881,40.85
-1.067206313,0.810897805,2.257627242,1.350082525,0.210708539,-0.103450338,-0.000700689,0.079486851,0.981531949,-0.373016622,0.50940395,-3.462332287,0.042564269,1.917556861,1.277756703,-0.339173361,0.946478567,0.104219983,0.245770915,-0.181644559,-0.263709207,-0.639153916,-0.12791332,-0.052303137,-0.099804305,-0.453451043,-0.175139517,0.133600413,10
-1.311031906,1.249343573,1.901207069,1.12335673,-0.27858949,0.443686813,0.093371149,-0.001317875,1.886338198,0.077439094,0.401704425,-2.007827776,2.224734821,0.763763004,-0.299064684,-0.882319972,0.997984504,-0.050582986,-0.017218283,0.098921025,0.044837036,0.750571331,-0.210920774,0.074160899,-0.107515529,-0.227035591,-0.016682644,0.356426924,34.16
1.163086216,0.321753098,0.74850026,0.699740113,-0.195501065,-0.250203066,-0.157262029,-0.055198365,0.941606222,-0.333460772,2.959123759,-0.906633622,2.547639548,1.765303509,-0.24945305,0.083641739,0.369234598,-0.37896613,-0.472916646,-0.116480234,-0.3066612,-0.606287326,0.181582749,0.177954465,0.088897145,0.053106986,-0.038100973,0.002692675,1.98
-2.642885309,1.144069643,1.624316617,1.666330224,-1.067753393,-0.116043914,-1.231912516,1.261714362,0.539777452,-1.027205223,0.682899168,-1.697859408,2.638044454,2.104375728,1.209187329,0.127751964,1.262376162,0.347568437,-0.145405622,-0.571391055,0.143218738,0.513746176,0.169401311,0.381459669,0.115652631,-0.224763683,-0.50653463,-0.198657441,17
-0.343315064,0.723369072,1.012689466,0.431187299,0.633108817,-1.194924914,0.718733221,-0.264712525,0.960826592,-0.813648818,0.224589555,-2.470963208,1.622242804,1.713848588,-0.61892476,0.153318861,-0.012649204,0.240045367,-1.176180235,-0.158091568,0.099930615,0.449687554,0.102674778,0.316533269,-0.821274442,-0.714412552,0.1895343,0.236943048,20.86
-0.33591172,0.906038426,1.885979593,0.876478991,0.43120512,0.147662698,0.526125358,-0.363511991,1.039365562,-0.373801199,0.041106222,-2.151436947,3.419045768,0.910155086,0.593339801,0.17577895,-0.147633077,0.641751348,0.417686401,0.164967406,-0.149527828,0.034575769,-0.121749965,-0.501756624,-0.514614512,-0.550575841,-0.107001553,-0.034021729,34.99
-1.716095766,0.990185456,1.669881117,-1.187550018,0.154522945,-0.204359231,1.657146061,-2.817306033,5.266791645,2.5599239,1.286178996,-2.068496099,2.62615549,-1.538989939,0.249916956,-2.11214458,-0.108178843,0.108153119,1.264202624,-0.088088791,0.017830106,1.357057396,-0.056061244,0.417200659,-1.259833297,-1.159825403,-3.882495714,-1.738014326,44.93
-0.518520839,1.62945843,1.998444363,2.897555972,0.275261794,0.357826337,0.40920517,0.044234283,-0.102797743,0.5406447,0.701315154,-2.842493296,1.784615431,1.687602579,0.802531143,-0.314979635,0.979470424,-0.289904236,0.293955067,0.179943778,-0.30082614,-0.550230876,0.043215859,-0.03573697,-0.519688412,-0.06171491,0.235407164,0.192434654,6.48
-2.398790408,-0.409150182,0.745286769,1.857394851,2.556919791,0.343907536,0.540278752,-0.585460196,1.701173159,0.280405704,-0.709244879,-3.213918763,1.752485895,-0.877681329,-1.766699267,0.762522328,0.484820169,0.108862479,-1.566834931,-1.127757149,-0.612003571,-0.220355899,0.037240473,-1.452043381,0.214522543,-0.187592346,-1.019759927,0.179273927,10.6
-1.864598451,1.163742217,1.553944063,1.003128668,2.255114951,2.328685085,0.622002669,0.193393177,0.538842339,0.340950926,0.197513282,-2.826077138,2.163891588,1.080418427,0.545213085,-0.125551939,0.404404462,-1.723921939,-2.5477095,-0.315025966,-0.411439475,-0.64189216,-0.067703294,-2.468338915,0.149802672,-0.227696,-0.527875544,0.008938067,8.76
-1.895245071,1.872350827,0.87968943,-1.41308102,-0.636304806,-0.835090617,0.116624247,0.320503192,2.299580705,0.889685792,2.142902942,-2.138628591,0.828538422,1.357039564,-0.753559905,0.740824479,-0.185514542,0.404298339,-0.818748378,0.567507902,-0.432128649,-0.447915259,0.032375545,0.266187224,-0.107964747,0.611698694,-0.074581238,-0.445443679,3.69
-2.090092597,1.02628819,1.857808439,1.443713495,1.118915957,0.243116524,0.353636356,0.365639013,-0.125996649,0.090048179,1.92976379,-1.917990816,1.97265342,1.680300275,-1.150042445,0.929876988,-0.218229248,-0.012072098,-1.524447947,-0.329878918,-0.402916718,-0.710010895,0.225826405,-0.414034535,0.33512127,-0.366759659,-0.173759294,-0.274108649,0.9
-0.318579524,1.118956575,1.08397967,1.196100668,0.781019522,-0.829119583,1.028111977,-0.399197082,0.313846432,-0.668530437,2.762150833,-2.074728419,1.589425789,0.724285718,-0.450561579,-0.079985384,1.185966106,1.116260857,0.361607075,0.164739081,-0.066564235,0.168951275,-0.105767819,0.393829736,-0.300395436,-0.462995673,-0.03052727,-0.046897875,32.35
