V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.99602299,-0.669943039,0.930225797,0.130259807,-0.996518166,0.185641266,-0.563494707,0.142466401,0.813622276,-0.357695543,0.773564765,1.661766561,0.908064574,-0.543142245,-1.069947685,0.140982986,-0.276179703,-0.131724132,0.839997617,0.211423034,-0.131362613,-0.337064802,-0.073369422,0.121095288,0.144634285,0.931036991,-0.051014997,0.020632942,110.14
-1.930637472,1.718790832,0.391903653,-0.862775719,-0.686370741,-0.550843017,-0.205290333,1.003237165,0.162459883,-0.061440954,0.195559744,0.26147062,-1.487919838,0.778013101,-0.850258345,0.527556617,-0.273263186,0.225909574,0.136482705,-0.03779371,-0.11547124,-0.516413932,0.009791731,-0.021956687,-0.12761024,0.287543405,-0.031820075,0.161152395,1
-1.094710085,-0.275822641,0.527943887,-1.148025411,1.425589185,-0.694647453,1.118348173,-0.182540221,-0.479698418,-0.198007706,0.247329734,-0.014225382,-0.418320716,0.357112912,-0.367216173,0.631476084,-1.167714099,0.071058577,0.45443072,0.586505909,-0.268450486,-1.069439128,0.266901479,-0.847501178,-0.230012554,0.55077873,0.002368625,-0.041674869,125
-2.399826915,2.129749832,0.376298584,-0.867666518,-1.095358698,-0.912192099,-0.188161179,1.073358672,0.569406654,0.640070286,0.718290637,0.429352591,-1.656305829,0.68257906,-0.852868163,0.337524845,-0.087772383,0.025835684,-0.161610561,0.345853585,-0.209611056,-0.481867176,0.11661084,0.490285228,-0.019234921,0.295787727,0.564129232,0.347281515,5
-2.962931478,2.552459065,-0.083640284,-0.881951266,-1.427949106,-1.00142389,-0.585487528,1.516316581,0.593514822,0.728876359,0.592369726,0.602268606,-1.595181199,0.929867,-0.877866932,0.435744641,0.073369751,0.047338904,-0.197387814,0.372024273,-0.194055474,-0.517804745,0.169691727,0.48559041,0.052728907,0.301964412,0.539416148,0.347828546,1
0.067364148,-3.426611168,-0.755057671,-0.572490905,-2.179105396,-0.799226803,0.25098648,-0.448824911,-1.741548607,1.067737497,-0.888433015,-1.311183188,-0.612749918,0.026973996,-0.174253381,-0.83124778,0.960181645,-0.036469522,-0.182447695,1.120566512,0.236769042,-0.570653946,-0.739173451,0.416987389,0.364053883,-0.141419351,-0.133760253,0.138845939,770.97
1.239455801,0.225786488,0.404418324,0.422562688,-0.214611539,-0.464965971,-0.011435328,-0.067165236,-0.271189628,0.087845478,1.274498334,1.226506665,0.812160833,0.311991796,0.298416937,0.571818863,-0.824591223,-0.002430048,0.292185327,-0.036046379,-0.22105691,-0.650838187,0.075829107,0.006807607,0.249129711,0.095922353,-0.030059556,0.006747002,2.69
-0.355813435,1.037123237,1.142808713,-0.139667512,0.223897149,-0.44736333,0.572302181,0.126015392,-0.554028528,-0.328525103,1.05895021,0.218766484,-0.394743035,-0.157312934,0.275715378,0.714486115,-0.353857009,0.543032779,0.346489097,0.105998716,-0.242970057,-0.6879065,-0.068093953,-0.118282285,-0.156061362,0.079905844,0.237999925,0.083121919,3.87
-0.759709285,1.838466202,-0.603569396,0.909874644,-0.122695971,-0.757569142,0.28295141,0.699439648,-0.760059466,0.001402537,-0.492839667,0.659873828,0.612066838,0.97639985,0.796111147,-0.648903427,0.428194069,-0.576020631,-0.019929601,-0.044828924,0.220672539,0.725213697,0.162036899,0.099282132,-0.665605525,-0.377858136,0.319315455,0.161367279,12.17
1.573517868,-1.238548555,-0.920906779,-2.511647985,0.839558258,3.338818343,-1.656425744,0.809151068,-1.875790747,1.48568885,-0.225444731,-1.007623875,0.550210419,-0.261285762,0.899722221,0.082601529,-0.066170295,0.454444672,0.086725903,-0.208436966,-0.310203401,-0.649183592,0.066047212,0.968291031,0.415819425,-0.265770694,0.04538574,0.019062682,7
1.322145591,-1.362007328,0.035149806,-1.194411611,0.506478896,4.490399057,-2.047059809,1.228522854,0.638672001,0.302414683,-1.306825499,0.304283245,0.064182467,-1.133121808,-1.509971943,-1.674882593,0.270419343,1.134218586,0.276652056,-0.382482089,-0.601266321,-0.930808102,0.038233116,1.069371612,0.303422525,1.089494721,0.028290738,0.014661599,10
-2.362228314,2.105334093,0.147285244,-0.993536879,-0.843224951,-0.602809907,-0.209981223,1.117117451,0.626604525,0.644769518,0.218000211,0.179281979,-1.700853968,0.677861053,-0.797931714,0.499856034,-0.273956576,0.217242938,0.040292207,0.354826888,-0.246328125,-0.592334225,0.053093957,-0.033142914,0.04752062,0.32864568,0.562435022,0.34171391,5
1.189403505,0.688530315,-0.00291137,2.296323677,0.4480799,-0.314318367,0.496391211,-0.138754358,-1.351794534,0.890154455,0.938131204,0.664819068,0.323000674,0.622109096,-0.511030513,0.604594339,-0.86876942,0.056199482,-0.479682027,-0.097607276,0.025851706,0.014572112,-0.171039753,0.025794217,0.753003812,0.068647982,-0.043505637,-0.000676536,13.66
1.543634421,-1.188638816,0.586426015,-1.41930829,-1.745581349,-0.568448177,-1.382715144,-0.015118757,-1.31065678,1.479217359,-1.241956978,-1.949401474,-0.978522405,-0.200348961,1.056311022,0.071756357,0.287146597,0.670321366,-0.241137556,-0.421452105,-0.115764753,0.017758544,-0.03735525,-0.168240495,0.353004474,-0.066052235,0.041618582,0.017619873,6.4
-3.098866153,2.657326027,0.723330157,2.662524748,-0.034731314,2.37484039,-2.393088177,-9.040936717,-0.127072184,1.386065281,-1.636958084,-0.443909101,-1.233307953,0.030946076,0.163352541,-0.126559176,0.276337398,0.052005295,1.183513608,0.616477842,0.093505721,-0.686806758,0.763177525,-0.578915495,-0.446730312,-0.057941573,-0.812171946,-0.163850435,37.64
-0.02011829,0.078892436,2.17048665,0.868772228,-1.22777579,-0.141583685,-0.448288475,0.102800847,-0.812825584,0.60594822,-0.874299824,0.015731121,0.402208776,-0.519754243,0.140498732,-1.967583822,0.417872748,1.467065162,-0.104862042,-0.367959825,-0.215842587,0.06747819,0.242841751,0.684502659,-1.206982711,-0.459940952,0.325669996,0.251058012,21.5
-2.925332877,2.528043325,-0.312653624,-1.007821628,-1.175815358,-0.692041698,-0.607307573,1.56007536,0.650712693,0.733575591,0.0920793,0.352197995,-1.639729338,0.925148994,-0.822930482,0.59807583,-0.112814443,0.238746158,0.004514954,0.380997576,-0.230772543,-0.628271794,0.106174843,-0.037837732,0.119484448,0.334822364,0.537721937,0.342260941,1
1.123673989,0.200347616,0.399183841,1.402154248,-0.092695599,-0.152124564,0.154333172,-0.068884044,0.159977713,-0.159657772,-0.391576821,0.981385157,0.720498554,-0.09806013,-0.184254627,-0.76005823,0.215792487,-1.07778825,-0.380329888,-0.091944344,-0.078981487,0.001638859,-0.091166437,0.119185684,0.683976384,-0.317954099,0.041339028,0.021622242,29.99
1.108869469,-1.342423764,0.651729627,-0.477593192,-1.215923426,0.63603642,-1.095216667,0.253609088,0.292522226,0.302275554,-1.467980065,-0.842141236,-0.589110489,-0.75140293,-0.264714133,0.744164776,0.714470578,-1.596146701,0.836106855,0.253664678,0.043315784,0.012278864,-0.17112869,-0.752072969,0.348463981,-0.173346477,0.040110307,0.033915826,137.94
-2.399271176,2.184653669,0.39205609,-0.875030888,-1.027723088,-0.894161031,-0.136743807,1.030303261,0.454654681,0.617811162,0.847534027,0.832413695,-0.898442063,0.531754772,-0.936018811,0.301974995,-0.131080047,-0.067145093,-0.166727346,0.394410307,-0.200897461,-0.419799865,0.107514237,0.511034881,0.006407811,0.293248072,0.569083573,0.348909163,5
1.132519645,-0.054328882,1.277371815,1.351161269,-0.98199853,-0.19824929,-0.535529964,0.078873046,0.869579887,-0.210711809,-0.769246819,0.556762115,0.176110501,-0.385182173,0.163755168,0.073413304,-0.256793357,-0.076940137,-0.214461683,-0.103786834,-0.054520633,0.032856952,-0.016430092,0.382131648,0.416023815,-0.40995773,0.071468938,0.04032037,20
-2.962375738,2.607362902,-0.067882778,-0.889315636,-1.360313496,-0.983392822,-0.534070157,1.47326117,0.478762849,0.706617235,0.721613116,1.00532971,-0.837317433,0.779042713,-0.96101758,0.400194792,0.030062087,-0.045641874,-0.202504599,0.420580996,-0.185341878,-0.455737434,0.160595123,0.506340063,0.078371638,0.299424756,0.544370488,0.349456194,1
1.209574996,0.38512999,-0.16288779,1.071568435,0.175495951,-0.728964947,0.464029377,-0.197917044,-0.224295829,0.007185967,-0.207222289,0.092283366,-0.415646198,0.67352331,0.978710633,-0.489457293,-0.011181073,-0.768482021,-0.612809059,-0.18697768,0.033572542,0.142238622,-0.121897302,0.084908956,0.761910254,-0.266746093,0.003634593,0.008860769,13.99
-0.287428007,0.496013828,1.183550112,-1.343134877,0.093581489,-0.746331528,0.501701907,0.071827081,-0.232047133,-0.628828869,0.754926172,-0.021350637,-1.133298575,0.452588577,-0.163510529,0.849532878,-0.937815357,0.29196869,-0.264076829,-0.179548878,-0.0148519,-0.203158088,-0.121637046,0.027985179,-0.217410397,0.767422431,-0.092005711,-0.015615916,0.77
-0.390372008,0.00612567,1.258417956,-0.169129822,-0.527372922,-0.324804588,0.495914577,-0.016309269,-1.71744477,0.465582926,-0.461911355,-0.873364038,-0.743655736,0.503001887,1.470304623,-1.998865081,0.631463694,0.482362051,0.087890779,-0.169641664,-0.663492729,-1.731605794,0.544474143,-0.031999374,-0.920272883,0.079237773,0.090909678,0.153095124,106
-2.399372219,2.174671154,0.389191089,-0.873691912,-1.040020472,-0.897439407,-0.14609242,1.038131518,0.475518676,0.621858275,0.824035229,0.759129858,-1.036235475,0.55917737,-0.920900512,0.308438604,-0.123205926,-0.050239497,-0.165797022,0.385581812,-0.202481751,-0.431084831,0.109168165,0.507262217,0.001745496,0.293709828,0.568182784,0.348613227,5
-2.029383036,-0.484746469,0.610536464,-0.467025586,-1.210294546,-0.272514572,-0.246713071,0.908080534,0.670910823,-1.424638605,-1.930472145,0.090797663,-0.556958896,0.043065184,-0.903609264,0.541532662,0.018736732,-0.165733447,0.123453238,-0.403533828,-0.058735715,-0.183873433,0.640416538,-0.06630301,-0.771341008,0.710195762,-0.024923549,-0.351647532,112.18
1.316848233,0.380200493,-0.031689757,0.489611714,0.095334727,-0.577602681,0.111819559,-0.186474087,-0.007293588,-0.300100999,-0.707356935,0.29994467,1.016050312,-0.465981646,1.084710135,0.693144785,-0.3472574,-0.104282431,0.113844811,-0.013350993,-0.335712077,-0.931599619,0.018283969,-0.478104563,0.350088168,0.144376398,-0.01987499,0.023603478,1.29
-2.962476782,2.597380386,-0.070747779,-0.88797666,-1.372610879,-0.986671198,-0.54341877,1.481089427,0.499626844,0.710664349,0.698114317,0.932045873,-0.975110845,0.806465311,-0.94589928,0.406658401,0.037936208,-0.028736278,-0.201574274,0.411752501,-0.186926168,-0.4670224,0.162249051,0.502567399,0.073709323,0.299886512,0.543469699,0.349160258,1
-1.166421983,1.134705845,1.28084005,1.032415649,0.163570137,0.631451172,0.3746151,0.119439359,-0.012861146,0.533431044,0.499167513,-0.354109924,-2.142579313,0.395442441,-0.15213617,-0.898505255,0.352741494,0.121293635,1.238811765,-0.222482688,0.087189372,0.088027665,-0.251233156,-0.340438484,-0.001510624,-0.258962597,-0.695055967,0.131860424,13.99
-0.637114347,1.086994834,1.116120474,-0.015099387,0.01398767,-0.57830387,0.506882842,0.175424969,0.063566255,-0.19610441,-0.2712356,-0.934193471,-1.686467632,-0.115395113,1.35918489,0.154854798,0.379525692,-0.383547425,-0.467728932,0.100188315,-0.286148107,-0.74464989,0.055015925,-0.029819679,-0.240060545,0.112256031,0.355397438,0.157716439,8.99
-0.542890774,0.851440993,1.569884641,0.780499798,0.533128037,-0.157181033,0.685738972,0.041800271,-0.386603861,-0.576422059,-0.645296451,0.473338384,0.279658279,-0.108635587,-0.389796479,-0.881904983,0.255948943,-0.848617242,-0.182918859,-0.075617308,0.018559048,0.254556275,-0.187749985,0.092069898,0.012355006,-0.386021538,0.156300638,0.134208039,1
1.003177429,-0.241114596,1.189173441,1.331533801,-0.968924897,0.083045528,-0.59620769,0.213303162,0.487816084,0.067479838,0.94200764,0.887215104,-0.230845934,-0.001240908,-0.082592603,0.501103575,-0.656694908,0.74102116,-0.213164897,-0.011811729,0.210039077,0.590295611,-0.152751712,0.354512786,0.444912102,-0.265886033,0.050533984,0.036132246,68
-1.567669101,0.897998867,1.729048728,-1.203222054,0.879026527,1.511849264,0.483457798,0.439483079,0.252150861,0.035521087,1.97496147,0.644480505,-1.106284625,-0.048506077,0.268458375,-1.134911522,0.569982038,-2.028867257,-1.562496862,0.004906732,-0.119342702,-0.033204917,-0.162268486,-1.011758255,0.012368268,0.42957759,-0.185702019,-0.065807955,5
-1.859115278,1.255316751,0.902887843,-1.08832876,0.487256468,1.39200599,0.063103874,0.856288184,0.404518643,0.275384029,1.815925873,0.861355003,-1.011216143,0.21723266,0.219480926,-1.081930396,0.73036838,-1.984772495,-1.527236337,0.00466805,-0.050316591,0.138631428,0.114977644,-1.019101961,-0.515321896,0.351324078,-0.128523625,0.002157885,1
-0.470162909,0.910506468,1.549642117,1.016568336,0.067951736,-1.073639484,0.595626516,-0.093655312,-0.547489245,-0.050048346,-0.076220921,0.235707009,0.280028075,0.226490258,1.04868172,-0.330694015,-0.079973752,-0.236275264,0.344730856,0.228698344,-0.094543614,-0.224655184,0.030619766,0.679621586,-0.02241667,-0.498185702,0.30187661,0.113570184,13.23
1.034240958,-0.164854711,0.563307459,0.764566481,-0.4518441,-0.019782101,-0.121921308,0.115096705,0.162878205,-0.095964198,1.46124337,1.381998329,-0.049634196,0.155676981,-0.681778637,-0.43771901,0.129084102,-0.738936825,0.055550403,-0.037516032,-0.107333488,-0.236790984,0.009056722,0.26188408,0.309152872,0.263200971,-0.018069102,0.010347123,57.19
-0.702207029,0.973178631,0.734735061,-1.193120563,0.799403357,0.410867018,0.629232002,0.214479188,0.052422673,-0.185368316,-0.551094182,0.224743468,0.050257626,-0.081031226,-0.853784877,0.673632253,-1.178104393,0.462476857,0.688453718,0.206003627,-0.286473053,-0.607178615,-0.294942701,-1.372780812,0.035651648,0.387186597,0.402904895,0.213251655,5
-1.264894684,1.397712413,0.274405098,-1.207670873,0.465118649,0.32295011,0.233224602,0.656532555,0.076904773,-0.096169594,-0.676706003,0.397530307,0.111498311,0.165756009,-0.87844597,0.772446272,-1.01722224,0.483378032,0.653274836,0.226452664,-0.272809042,-0.642593626,-0.243768826,-1.377131955,0.107504833,0.393622795,0.381099183,0.211571809,1
-0.953610564,1.44728094,0.540884105,0.484829399,1.086185199,-1.112102472,2.087793236,-1.653975962,1.565211714,3.386730069,0.136909428,-0.589259446,-0.269015683,-1.214776404,0.985246553,-1.16575819,-0.842033231,-0.386843406,0.302461327,0.875023074,-0.343363972,0.671121765,-0.029019275,0.378210552,-0.606461505,-0.588946249,-0.371882344,-0.775071724,1.23
-2.296229214,2.193061398,0.32735957,-0.729286541,-0.699594904,1.575747273,-2.494943562,-7.752839587,0.491260114,0.051425571,1.290558951,1.785149622,-0.287062959,0.519242269,-0.743800961,0.097522659,0.342846046,-0.604420065,-0.655677852,-1.854277641,7.43084829,-3.138176603,0.400361022,-0.054394123,0.882662086,0.481744462,0.473538594,0.221455342,79
-3.669047441,2.774302438,0.187410668,-0.923085169,-0.49663881,1.32801993,-2.649425537,-7.180135067,0.257098549,-0.027179322,1.000581442,1.782372026,-0.226172057,0.67789454,-0.946635555,0.088627576,0.532280493,-0.398237742,-0.44643856,-1.842781029,7.53197739,-2.788601452,0.924406843,-0.084335705,-0.135115985,0.370765668,0.63302969,0.075126506,1
-0.894250109,0.599228782,1.229747505,0.062300147,0.294846044,-0.836550175,0.490236169,0.062385527,-0.494916138,-0.202534911,1.430078539,0.398760437,-0.338836496,-0.200127792,0.27616817,0.607617967,-0.240444651,0.415017825,0.244262822,0.020562894,-0.23156964,-0.572177371,0.38499166,0.258844986,-0.113907592,0.060389833,0.164125603,0.039706585,8.93
-4.003512272,2.995007287,-0.272386855,-0.802787745,-1.357230393,1.754927882,-2.498945196,-6.893239636,0.137123529,-0.473540763,0.710424035,1.945878516,-0.218622709,0.842741568,-1.420323325,0.04817823,0.827967382,-0.417778931,-0.28907031,-2.214074967,7.600500283,-2.648023452,1.146933816,-0.07194806,-0.056608585,0.40909782,0.19663322,-0.099380857,79
1.448273894,-1.06473222,0.945686036,-1.390252577,-1.8309495,-0.591090948,-1.314399571,-0.041828616,-1.960462122,1.57965149,1.469894456,0.171365537,1.070855372,-0.410178523,0.057195763,-0.042232142,0.162891975,0.660134349,-0.232383536,-0.283662322,0.00952337,0.443143727,0.007838587,0.543949238,0.304616803,-0.134894794,0.053019999,0.019830643,8.8
1.299391629,1.284574315,-2.115054733,1.203150237,1.645983648,-0.704279112,0.714218274,-0.210202564,-0.766218725,-1.409515471,1.476170774,0.295857336,1.024270202,-3.463972434,0.359336599,1.581335923,1.904867805,2.148505164,-0.043021871,0.085227672,-0.235933345,-0.56103525,-0.40192685,-1.32774333,1.042685967,-0.230843308,0.040773264,0.075337307,1.99
0.618767176,-1.552040949,1.068116194,1.049433854,-1.796835176,0.262724287,-0.659877015,0.170784646,-0.362574058,0.64031726,0.63927682,0.848311942,-0.211706535,-0.270847171,-1.248175841,-1.472450788,0.066211981,1.561058442,-0.673232673,0.03421235,-0.299147535,-0.860043159,-0.146068015,0.504435954,0.142107898,-0.500184566,0.034836979,0.084353261,308.67
1.318297942,-0.043947712,-0.026869293,-0.313403284,-0.047111885,-0.211017906,-0.138995211,-0.027402777,0.347814924,-0.224277478,-0.795929226,-0.130599551,-0.051044387,0.269006616,1.480081612,0.221386004,-0.314683336,-0.638883472,0.03169904,-0.095403785,-0.141942343,-0.361400347,-0.023139843,-0.701920687,0.271161234,1.043020271,-0.069944124,-0.009137799,0.77
-0.56486753,0.747609603,1.529088123,1.318728424,-0.06007169,-1.044947142,0.387970396,0.020222718,-0.330269922,0.165496218,-0.512261297,-0.98140983,-1.740463448,0.653595336,1.415316307,-0.367800012,0.111201926,0.343374732,0.499435815,0.153877023,0.172498069,0.495027463,-0.061503281,0.683513532,-0.216684426,-0.215695483,0.390897089,0.22259727,13.8
-0.717012062,1.315004937,0.900441033,0.35677641,0.470369476,-0.289808661,0.819432575,-0.098326964,-0.238008155,0.230002466,-1.148534293,-0.008816571,0.858061605,-0.130539717,0.745163269,0.240733462,-0.829864993,0.246673048,-0.073762464,0.1932255,0.015788929,0.291281395,-0.27698069,-0.43291065,0.495350008,-0.257433593,0.291671986,0.12201397,17.39
1.075019124,-0.257286754,1.195542913,1.735826592,-0.822147977,0.570728428,-0.617129569,0.356204245,1.443170296,-0.380379867,-1.323403756,0.30781786,-1.534893838,-0.489700497,-1.564315481,-1.086890795,0.846979571,-1.197846265,0.182393887,-0.286207453,-0.428927751,-0.824377864,0.098087263,0.046948975,0.382196237,-0.505681752,0.082644277,0.026378766,12.61
-0.617073324,-0.248827686,2.131064375,-2.686219465,-1.037866242,-0.251727649,-0.53208311,0.179020341,-2.372829404,1.0131432,0.65827389,-0.727019331,0.281253185,-0.478635632,-0.395503209,0.290008477,-0.208265948,1.01322064,-0.548574383,-0.156577752,-0.031559655,0.30351838,-0.344617927,-0.015833606,0.428045119,-0.166206682,0.306139176,0.115619342,8
0.88258145,-0.588024281,0.014983604,1.162252329,-0.042700461,0.824491104,-0.132091015,0.186081375,0.658442743,-0.16155516,-1.845493349,-0.50669137,-0.642098746,0.111190595,0.834990398,0.233332007,-0.475611634,0.030066985,-0.191870368,0.193767496,0.020611027,-0.218707653,-0.35494896,-1.329093343,0.572279977,-0.238094688,0.018556223,0.042591433,193.89
