V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V25,V28,Amount
1.50033882,3.034532852,1.537871546,0.538059549,1.362609661,-0.298350967,-2.300064907,1.164267753,-1.10875491,-0.697206846,0.815690909,-0.041777559,0.086779465,0.380078876,-0.752607864,0.041554873,-0.506363509,0.140757622,0.189978892,0.610889181,-0.607481296,0.605062436,0.805073134,0.368713452,-0.283379271,-0.157930972,0.122733846,0.618568312,2.28
-1.584021834,-1.059870862,-0.408947826,-0.998632805,-0.313814736,-0.189588041,-0.686792624,1.06100066,0.659946528,-0.809741305,-1.531632472,0.675746981,-0.211485403,1.163576508,-0.014286203,-1.056502757,1.011762215,-0.084051715,0.081684375,0.026139448,0.167672731,-0.440623425,-0.131865333,-0.305601309,-0.064345943,-0.075564997,0.629405435,0.01026375,37
-0.346861332,-0.218325169,1.710155461,-0.828224101,2.091634445,-0.478742637,-1.153111793,-0.396206364,0.883232919,-0.228316936,-1.275929512,1.086724291,-0.129195164,-1.350649202,0.107770803,0.340029493,1.51985005,0.859831017,0.498714403,0.935863982,-0.066481165,0.761255497,1.453409547,0.681321779,-0.336920585,-0.171077385,0.00395822,0.043505756,252
-0.934462499,3.594779481,0.801754605,-0.046351055,0.349297229,-0.194586887,-1.296713095,1.51287296,-0.9889744,0.114286283,1.099759323,0.192414258,-0.383167872,0.898893932,-1.021898871,-0.299040705,-1.717941757,-0.198718385,0.229510033,0.690930623,0.081796903,0.748876123,0.187219206,0.095956816,-0.043916499,-0.043688995,0.155101565,0.035546876,1.88
-0.232219363,0.299909567,-0.909366932,-0.835470529,-0.385622928,-0.00740924,1.091017676,-0.09906695,1.241867955,1.334152635,-0.59212804,0.231068206,-0.720319404,-0.108333718,-0.250711912,-0.338195528,0.434165425,-0.214389972,-0.309635183,-0.799178611,0.489126203,0.499119661,-0.619380165,-0.46831911,-0.008868069,-0.041093499,-0.179529952,-0.175510469,30
0.687914521,-0.790968001,1.412418306,0.218748131,1.271804391,-0.437595273,-0.152796696,0.15520813,0.222230833,-0.085951,-0.706808413,-0.040366835,-0.76256108,-0.239947216,-0.749489422,0.075460147,1.225677844,0.021458879,-0.279349438,-0.488567885,-0.197651042,0.095437388,-0.090684234,0.27912022,-0.53229403,-0.363798781,0.502469492,-0.116048406,1.18
-1.012095658,-1.611191562,0.087187234,-0.089008026,-0.271939443,0.468199985,-1.175333987,-0.279786468,-0.079428421,-0.400546081,0.401852355,-1.181246105,-0.737408326,2.047578653,0.621838345,-0.24338225,1.634759635,0.056905671,-0.234017284,-0.90941019,0.272118051,-1.554434062,-0.887681266,-0.658624057,-0.071574465,-0.056032232,0.219301892,0.019197591,34.99
2.285393178,4.197669022,-0.5352946,1.738572743,-1.128354963,1.295998346,-1.448502998,1.91114164,0.489863872,0.483961127,1.12517066,-0.139945942,0.655289863,0.865396963,-0.212827984,1.339377572,1.090719681,0.43925186,0.163686587,0.894809733,0.081436295,0.773622879,0.197901284,0.506410599,0.283403836,-0.112724346,0.633278881,-0.000580465,3.7
-0.378700142,0.279112408,-0.541640485,-0.256596092,-0.579306889,0.09434316,1.090332809,0.015603088,0.548352185,0.942508288,-0.254848174,0.205483315,0.009188282,0.496394115,-0.890456232,0.443271391,0.335763798,-0.223856758,-0.1521469,-0.337667748,0.323293697,-0.389404755,-0.42740158,-0.620986967,0.028573484,-0.044473562,0.136318432,-1.105751157,8.73
-0.616632183,-1.679973192,-1.470754182,0.328073525,-1.563755282,0.18306825,-1.025144949,1.632673944,0.30011133,-0.481976342,-0.076929569,-0.365867722,-0.382117707,0.136238239,0.028485151,0.639189546,0.130182608,-0.198974733,-0.236261838,-0.530792394,0.324514107,0.218806507,-0.632001123,-0.447611428,0.014898402,-0.022786479,-0.302599494,-0.734351086,125
-2.416422756,-0.816059607,-0.039191464,-2.002989283,0.392848631,-0.630852832,-0.803751308,0.992904114,-0.988822529,-1.556336623,-1.777304983,0.771467687,-0.361467005,0.129575913,0.654152024,-1.567136672,0.757266243,-0.186811122,0.458143801,1.340578932,-0.206378747,0.104557384,0.708039177,0.303289813,-0.105867281,-0.096775041,0.157049746,0.029418109,10
1.200807725,-1.507250244,0.035917114,-1.177127516,-0.246505665,0.021409779,-0.604622771,-0.017454618,-1.436500935,-0.52042242,-0.365901327,-0.154113061,-0.38785265,-0.894785962,-0.524102332,1.049946909,-1.511949029,-0.40116949,-0.420565688,-1.02668175,0.501854443,-0.040411173,-1.329769057,0.006619093,0.14770922,0.24121549,0.408300392,-0.456296829,42.45
-1.335045515,-1.74457193,-0.727389126,-0.195411314,-1.067212774,-0.152109454,-1.214551673,1.566870063,-1.581579781,-0.984464126,0.627354647,-0.458575001,-0.091527167,-0.463266332,0.29678799,0.008112166,0.073834416,-0.404827875,-0.217038595,-0.106357918,0.188364547,0.009049023,-0.065177273,-0.147961439,0.007763539,-0.052652896,-0.026230684,0.132979788,10
-0.64050134,0.215412462,-0.17649741,0.31809534,-0.689246902,0.066503911,1.194403272,-0.027950396,-1.461382677,0.475879329,0.980364238,-0.450573763,0.413349814,0.458056768,-0.744951477,0.084819636,-0.067475367,-0.097194999,0.124259714,0.584907535,0.110137342,0.101067083,-0.160733091,0.578634686,-0.017591582,-0.045520627,-0.136578135,0.276416936,11.5
0.388705099,4.299316063,0.441071067,0.782410907,0.136405245,0.624181145,-2.126094184,1.698637366,-0.296466552,-0.574235917,-0.726210757,0.914941533,-0.259567921,0.077493028,0.00785414,1.10116507,1.505699513,0.153308968,0.424502391,1.303458929,-0.244180491,-0.47160093,-0.473282596,0.63125501,0.345045388,0.188064682,-0.258926559,-0.435995593,10.62
-0.665272724,-0.870656745,-1.046496154,-0.763108273,-0.767621063,-0.015557304,-0.262494816,0.902123996,0.976062274,-0.224386623,-1.140691985,0.198241565,-0.547609662,1.217347886,0.150456273,-1.40247504,1.028650903,-0.060707618,-0.206797221,-0.767595426,0.472806292,-0.06995856,-0.641272029,-0.693181147,-0.021529459,-0.051653007,0.098386262,0.208056641,40
-1.852894063,0.609379568,0.119574052,-1.415693532,0.371182177,-0.383557766,0.600290516,-0.558738174,-0.315627728,-0.022792768,-0.147665418,-0.777704392,0.985522784,0.203336019,0.535211166,0.501215006,-0.537353926,-0.040109249,0.245533797,0.686132102,-0.093961816,-0.110854356,0.204198848,-0.105557545,-0.015561458,-0.014707074,0.155130495,0.022349145,91.21
-1.115881921,0.377105386,-0.023794766,-1.116199142,0.219878628,-0.35699067,0.468358209,0.057012778,-0.779358917,0.682171675,0.639458785,0.157402395,-0.009387353,-0.087844735,-0.373074204,-0.888753522,0.197767786,-0.182828295,-0.292174191,-0.681675646,0.314692319,-0.095288094,-0.260393513,0.203159041,-0.067482967,-0.060116359,0.624681738,0.035811519,2.58
-1.819080012,1.259968459,0.780905809,-0.63383009,0.651388886,-0.353272959,0.108629338,0.223968898,-1.00721266,0.545641994,0.357530648,0.402004571,-0.525101703,-0.698300921,-0.229973561,-0.64822282,-0.173828532,-0.186656239,0.055199154,0.329215627,-0.007624923,0.623951762,0.505630861,-0.519894275,-0.020102408,-0.051326227,0.640295759,0.02426471,29.99
-2.134366073,0.511474784,0.661508507,-0.408521654,-0.00371239,-0.123587277,0.919650557,-0.666342833,-1.327100231,-0.379406223,-0.388625821,-1.68667278,-0.28632537,0.376126627,0.965589118,0.499704613,0.174720108,-0.154562168,-0.092064288,0.004436482,-0.014127209,-0.04773137,0.197332018,0.650237537,-0.048808716,-0.031603545,0.079347554,0.196599881,3.78
-2.135619297,0.85757046,0.270034772,-1.222188443,0.082187958,-0.137737608,0.606851215,-0.862171615,1.313727424,0.079390147,-1.355969133,-2.236096694,-0.991429128,0.551726261,1.879325924,1.208534007,-0.013244618,-0.199056003,0.030587283,0.330717661,-0.037037731,-0.087684356,0.127370858,0.704132665,-0.047467676,-0.022721033,0.883547705,0.017037086,12.31
0.141800121,-1.359809057,0.846102426,1.160035666,0.059786334,0.51131772,-0.339425965,-0.514331537,-1.32406632,-0.805004993,-1.015076067,-0.547837163,-1.351607165,-0.54616155,1.558318361,-3.00389998,0.155848457,0.833393008,0.175608485,-0.147842214,0.865856326,-0.614280278,0.205406939,-0.244351546,-0.113152847,0.002320816,-0.352487134,-0.09249313,306.13
-2.217887434,0.943600532,0.210702899,-1.326919576,0.487817573,-0.344526928,0.916772273,-1.076219219,-0.560326444,-0.114923439,-0.613983347,-1.868751744,-0.125177296,0.097363191,1.554059648,0.515394926,-0.068397648,0.080357137,-0.095433936,-0.323506111,-0.074391821,-0.280906289,0.135073049,-0.301217352,-0.014204725,0.014190976,-0.19871797,0.020797315,154.22
-1.469970612,1.433334666,2.00253397,-1.282101412,0.438547003,0.15759587,-0.485644135,-0.305805393,-0.846757889,-0.159645875,-0.10977688,-0.792241208,-0.001962912,-0.485170031,1.440183769,0.324131134,0.596661252,-0.162983861,-0.060822177,0.183569149,-0.982086128,0.572283813,-0.041215019,-0.40923981,0.684402139,-0.188214168,-0.26532206,-0.04947834,20.61
-0.727691821,-0.075094319,0.028202427,1.380668424,-0.941282715,0.502666768,1.643414007,-0.342504503,-0.804202146,0.121658786,-0.669600723,0.000174439,1.432999476,-0.60217501,0.263443164,-0.963453636,-1.051171463,-0.240154534,0.242974178,0.905053333,0.189692859,-0.540499046,-0.358399558,0.202675238,0.048368049,-0.044682569,-0.219366046,-0.340783398,44.22
1.646545246,0.147425664,-0.882668759,-0.016710281,-1.143996352,0.811646768,-0.811392333,0.370716672,-0.083630828,-0.678213386,-1.941670656,0.535346683,0.088792886,-0.741626181,-0.279225131,2.589707513,-0.831688861,-0.735148899,-0.114403689,-0.160085237,-0.232630185,-0.08660349,-0.607029612,-0.676105288,0.119205958,-0.122149424,0.205597702,0.020990394,64.19
0.774322037,-1.450179959,-0.926548315,0.096485442,0.020310884,0.552837644,-1.270894168,-0.276084004,0.223940339,-0.150605962,-0.263139828,0.03163847,-1.167701109,1.092969157,0.376123755,-0.960854364,1.637565178,0.486202678,0.067322053,-0.404204061,0.431187818,-0.451764549,-0.380592682,-0.495664149,-0.040276388,0.025338478,0.032496543,0.004198633,189.6
-0.754872509,-1.646098821,-1.300336333,-0.470144792,-1.273208981,-0.08890204,-1.353649697,1.731999269,0.42380615,-0.09823125,0.562886919,-0.354072305,-0.823547018,-0.223360112,0.096397686,0.525227597,0.224647822,-0.433449252,-0.132803934,0.151691212,0.210965659,-0.352106079,-0.23092729,-0.1769213,0.020258929,-0.061473801,-0.168581841,0.134187921,4
0.177371381,1.412899885,-0.831534353,-0.292468382,-0.631499264,-0.001090198,1.06068507,0.107741509,-0.855518485,0.779209378,0.911798378,-0.364410083,0.559428247,0.530907427,-0.808878259,0.169980522,-0.689908054,-0.120717319,0.085072386,0.367359269,0.236153787,0.024500804,-0.329188938,-0.764093363,0.076140635,-0.011441451,-0.397313835,-0.2422786,45
-0.528216555,-0.217305663,0.150342802,-0.978907014,1.014460782,0.239210848,-0.115967644,-1.557429678,-1.01081891,-0.171851853,-0.218000763,-1.488395037,-0.896027031,0.222226063,1.289490225,0.432798258,-0.255128727,0.122778462,0.116375457,0.407770732,-0.028169531,-0.106581841,-0.116352756,0.582430846,0.221745648,0.207411949,0.131775824,-0.116730187,99
-0.780109703,-0.335402264,-0.952477085,-0.344055588,-0.602034171,-0.124143195,0.323867236,0.485307244,-1.636058065,0.043672349,0.439164969,-0.106903426,0.629986856,-1.244802506,-0.510684987,1.414179853,-0.534374972,-0.342758799,-0.536511726,-1.235869227,0.247293452,-0.75648092,-0.43305638,-0.953467684,0.05352775,-0.005502307,0.086450074,-0.944336584,147.65
-0.552829368,0.08835148,0.019908968,1.507850469,-1.046946343,0.584451382,1.137357655,0.063353775,0.674597769,0.745962432,-0.519233715,0.107499331,0.526189098,-0.145496013,-0.098673622,-0.571295631,-0.803749284,-0.295954535,0.245275893,0.974081058,0.165583837,-1.590414847,-0.46350776,0.68265578,0.021835927,-0.075292962,0.213758667,-0.263844093,10
0.436074984,-0.185601538,0.873958332,-1.301000381,0.585348863,-0.133762039,-0.081439669,-0.425547855,-1.107875941,-0.482406257,-1.108334737,0.488381395,0.002104895,-0.348049271,-0.094115761,-0.577164264,0.433376857,-0.060917702,-0.11669545,-0.431809204,0.209970913,-0.038288227,-1.068981651,0.144944137,0.143179045,0.222412323,-0.234229996,0.041024189,0.89
-2.190403107,-0.149298352,0.756690092,-1.097265895,0.701552867,-0.411209552,-0.141012887,0.165950345,1.167184437,1.158866566,0.282815491,0.911216533,-0.33646225,-0.452801089,-0.538511429,-0.084039069,0.386451283,-0.157601503,0.206909389,0.67321945,-0.027389906,0.835187743,0.434876012,0.182055043,-0.093435159,-0.079039836,0.162253656,0.006230543,12.54
-0.29157566,-0.331679964,-1.242026392,-0.776152073,-0.845856388,-0.128073605,-0.014050014,0.808586779,-1.004396991,0.065433458,0.315666223,-0.187663853,0.371321902,-1.092496559,-0.231216489,0.846369504,-0.802873597,-0.586708235,-0.620116952,-1.235932516,0.519404249,-0.011073833,-0.765540439,0.23099146,-0.015519667,-0.037343777,0.776243576,0.084706456,16.98
0.276304431,-0.774089566,0.862060324,-0.521891946,1.242889786,-0.287716513,-0.082184143,-0.691533599,-0.984169426,0.439979432,0.641541779,0.032820804,-0.28515297,-0.372362785,-0.520309038,-0.516160021,0.139861902,-0.142345608,-0.125927476,-0.363339308,-0.002309175,0.648876285,-0.445103906,-0.720582556,-0.097419387,0.207806248,0.817359935,0.008735382,28.99
-1.759842141,0.208866199,0.508318481,-0.934198938,0.475555485,-0.375885487,0.537185985,-0.147062044,-0.668465758,0.653861708,0.470989895,0.472729032,0.423692721,-0.650607215,-0.33557847,-0.399312543,-0.000399242,-0.185207182,0.115178407,0.496980927,0.034493811,0.699996362,0.39915724,-0.549181077,-0.008492025,-0.049948667,0.322122079,0.043819074,15
0.642406203,-0.525067592,0.430163145,-0.972293062,1.093599454,-0.209017101,-0.369542389,-0.614499162,-0.979590225,-0.533942504,-0.646403016,0.439302894,0.398269653,0.050550946,-0.523562292,-0.06275076,-0.440604888,-0.100153376,0.2544885,0.677182284,-0.171838996,0.010395047,-0.252894842,0.344210127,0.088556273,0.157272385,0.713020334,0.000371618,34.98
-0.499099266,1.451804505,-0.141167411,0.190076107,-0.343765762,0.124390515,1.256305964,-0.008681632,-1.482743458,0.377566823,-0.72019798,-0.174948756,-1.055560764,-0.394564593,-0.031284312,-0.828608385,0.204029067,-0.30093864,-0.539008514,-1.310362075,0.471409634,0.501768125,-0.3166846,-1.126529842,0.049178451,-0.026125837,0.479120272,0.001191576,7.9
-1.258878822,-0.199358775,-0.559726737,-1.04735311,-0.065194048,-0.4550002,-0.509725845,0.699946036,-0.758204599,0.773412481,1.692208157,-0.039414576,0.268146289,-1.912010638,-0.192794682,1.107047684,-1.083420517,-0.386606903,0.024948965,0.630285505,-0.060033718,0.039302991,0.217369509,-0.02984881,0.008528611,-0.035718296,0.479120272,0.001191576,94.5
-0.156026576,0.424295001,-0.954533731,-0.361168108,-0.819425445,0.137735983,1.153912796,0.206148409,0.626904828,0.537817623,-0.977084507,0.144573225,-0.24906514,0.532802996,-0.63907875,0.582532168,-0.007711326,-0.246363385,0.208733644,0.73745071,0.174506021,0.108083893,-0.359332582,0.546438482,-0.029767957,-0.057763433,0.479120272,0.001191576,11.5
-0.831157622,0.80290662,0.839362504,0.052579602,0.314215544,0.736679822,-0.660500232,-0.357208355,0.37031701,0.040370762,-0.876365051,-0.229449139,-0.223139789,0.234498836,0.734495422,0.9636758,1.008131706,-0.110130198,-0.180892992,-0.526322872,0.095371024,0.036799867,-0.494744223,-0.852742146,-0.19458412,-0.084257254,0.479120272,0.001191576,1.68
-0.626889156,-0.766874273,1.24838217,-0.187395811,0.929858883,0.044479322,-0.3365468,-0.690420307,0.592324947,0.606389517,0.428444939,-0.930545911,-0.942089099,0.67015175,-0.10565742,0.415051354,0.257720506,0.125620324,-0.306492071,-0.792343801,0.063808683,-0.003772788,-0.355417378,0.126361849,0.212422076,0.07172364,0.130515266,0.113206051,22.48
-8.006098547,5.633524509,0.882351072,0.016399995,1.825003418,-0.117208232,2.388587753,0.750160115,1.170125704,1.611179564,2.124629114,-0.143851863,2.595537293,3.592514918,-0.347539217,-2.162028174,2.499635192,-18.79508599,-6.459385476,0.712671553,5.911243496,-0.105027714,3.003097429,0.805664276,2.937676784,-0.199287185,-0.585130614,0.059713185,361.23
0.831859099,1.479076989,0.665125115,0.548701062,0.488102612,0.196319013,-1.477137353,0.792041687,0.254588887,-0.245485742,-0.760612343,0.160698723,-1.68805224,0.300084896,-0.076761331,-0.232963724,0.597150225,0.062586891,0.160279598,0.464196891,-0.031887882,0.821605771,-0.892838461,2.387594835,-0.002683918,0.156012273,-0.087681515,-0.06302232,19.95
-2.283309721,0.988988258,1.065374173,-0.399972323,0.841207891,-0.318143416,-0.472352147,0.470405669,0.52791766,0.890654125,0.403586058,0.893607735,-0.473847221,-0.040585248,-0.930982708,0.248456459,0.078565293,0.038255337,0.207622601,0.402355513,-0.163916196,0.211484033,0.507045675,-0.518841618,-0.060318783,-0.050737335,-0.702366656,0.116397682,120.4
1.627019236,0.589220901,1.450495528,1.667576184,-0.163424029,0.48402168,-0.20035432,-0.031728485,0.785070571,0.283933628,-0.226173008,0.09791987,1.249407973,-0.585930283,-0.153355322,0.026091754,-0.222549664,0.132500232,0.370226263,1.260099308,-0.24382239,-1.640018481,-0.243956415,-0.287232811,0.060632961,-0.08594485,-0.139840272,-0.383942454,10
-1.794343482,0.256698822,0.504063089,-0.448960582,0.015786748,-0.023848201,0.385660155,-0.182234153,0.776226465,0.283865149,-0.877840354,-0.483062087,-0.380466312,0.62054715,0.191986941,0.37110026,0.433720004,-0.196806465,-0.33858764,-0.946700631,0.311023915,0.231747751,-0.288151383,0.171274089,-0.072508638,-0.044994235,-0.401310006,-0.11657148,0.89
-1.226586529,-1.781861715,1.083271221,3.933603668,-1.837261544,1.168529409,1.910654467,-0.441104218,-0.03531729,0.538665535,0.158346869,-0.284329068,1.636922087,0.439981629,-0.680935971,0.219692077,-0.150905123,-0.084365319,0.201276358,0.710989733,0.283320345,0.772394152,-0.515733644,0.701010555,0.022868399,-0.045857236,-0.655251281,-0.118060229,1
-0.366521979,0.016852154,-0.550653909,0.044016726,-0.781713991,0.150826204,1.201807428,-0.053429315,0.807139735,1.286630812,0.331723986,-0.093374063,-0.188263205,0.292357995,-0.733852337,0.60043736,0.162397385,-0.164168047,0.226616764,0.866373973,0.167043614,0.814317346,-0.173512985,0.069130059,0.010733637,-0.045239564,-0.255688273,0.194254835,1
-1.299972599,-0.256174275,0.406781172,-1.026290375,0.329060003,0.46331799,-0.36952662,-0.113892133,0.402042322,1.331411653,1.068609586,0.879552178,-0.270935944,0.087753074,-0.621289788,0.703263033,0.51429684,-0.476550879,0.446316689,1.480454079,0.418463455,-0.270901089,-0.59530762,-0.249884599,-0.269761538,0.346845168,-0.130708919,-0.410876701,12.99
-1.509406611,-1.919574464,-0.241115003,0.681461239,-1.069992495,0.158528731,-1.863419538,1.711199411,1.251399971,0.039625524,0.637730352,0.095162791,0.292121468,-1.272926496,0.901280706,-0.821054103,-1.06277826,-0.513667502,0.186329115,1.132282482,0.104716134,-1.391600526,-0.111051002,0.170956022,0.03836255,-0.086251734,0.16621579,-0.612121573,10
1.588647882,0.922444835,-0.393274328,1.921087738,-0.911917572,1.06675997,0.525686109,-0.613840722,-0.692856501,1.02901429,0.728099884,-0.548842709,-1.024573127,0.216902085,-0.440442617,1.353642605,1.068041308,0.028104533,0.361022222,1.206697283,-0.089127064,-0.082139771,-0.567011677,-0.426086655,0.191764185,0.146526706,-0.087017676,-0.431913511,41.6
-1.349986787,-1.320379894,1.473693068,-0.900307657,1.453179809,-1.289307301,-0.111369105,-0.193424469,-1.797364242,-0.43145726,-0.203775892,0.636072222,-0.040361049,-0.423684124,-0.672489755,-0.126317915,0.181369495,-0.294471841,0.964956507,0.486033467,-0.277908346,-1.021644639,-0.196955615,0.138505265,0.187640274,0.253453531,-0.012118142,0.118280287,24
